"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Nevada"	"32"	"2020"	"2020"	"75-84 years"	"75-84"	"Fracture of neck of femur"	"S72.0"	19	156290	Unreliable
	"Nevada"	"32"	"2020"	"2020"	"75-84 years"	"75-84"	"Fracture of femur, part unspecified"	"S72.9"	21	156290	13.4
	"Nevada"	"32"	"2020"	"2020"	"75-84 years"	"75-84"	"Open wound of unspecified body region"	"T14.1"	33	156290	21.1
	"Nevada"	"32"	"2020"	"2020"	"75-84 years"	"75-84"	"Injury, unspecified"	"T14.9"	15	156290	Unreliable
	"Nevada"	"32"	"2020"	"2020"	"75-84 years"	"75-84"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	36	156290	23.0
	"Nevada"	"32"	"2020"	"2020"	"75-84 years"	"75-84"	"Effect of heat and light, unspecified"	"T67.9"	14	156290	Unreliable
	"Nevada"	"32"	"2020"	"2020"	"85+ years"	"85+"	"Open wound of head, part unspecified"	"S01.9"	15	46914	Unreliable
	"Nevada"	"32"	"2020"	"2020"	"85+ years"	"85+"	"Traumatic subdural haemorrhage"	"S06.5"	21	46914	44.8
	"Nevada"	"32"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified injury of head"	"S09.9"	27	46914	57.6
	"Nevada"	"32"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	47	46914	100.2
	"Nevada"	"32"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of femur, part unspecified"	"S72.9"	32	46914	68.2
	"Nevada"	"32"	"2020"	"2020"	"85+ years"	"85+"	"Open wound of unspecified body region"	"T14.1"	23	46914	49.0
	"Nevada"	"32"	"2020"	"2020"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	28	46914	59.7
	"Nevada"	"32"	"2020"	"2020"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	27	46914	57.6
	"New Hampshire"	"33"	"2020"	"2020"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	14	170054	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"15-24 years"	"15-24"	"Unspecified multiple injuries"	"T07"	12	170054	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"15-24 years"	"15-24"	"Open wound of unspecified body region"	"T14.1"	12	170054	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"15-24 years"	"15-24"	"Other synthetic narcotics"	"T40.4"	21	170054	12.3
	"New Hampshire"	"33"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of head, part unspecified"	"S01.9"	14	175498	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"25-34 years"	"25-34"	"Unspecified multiple injuries"	"T07"	17	175498	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of unspecified body region"	"T14.1"	13	175498	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"25-34 years"	"25-34"	"Other synthetic narcotics"	"T40.4"	89	175498	50.7
	"New Hampshire"	"33"	"2020"	"2020"	"25-34 years"	"25-34"	"Cocaine"	"T40.5"	13	175498	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"25-34 years"	"25-34"	"Psychostimulants with abuse potential"	"T43.6"	23	175498	13.1
	"New Hampshire"	"33"	"2020"	"2020"	"25-34 years"	"25-34"	"Ethanol"	"T51.0"	11	175498	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"25-34 years"	"25-34"	"Asphyxiation"	"T71"	19	175498	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"35-44 years"	"35-44"	"Open wound of head, part unspecified"	"S01.9"	15	159402	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"35-44 years"	"35-44"	"Unspecified injury of head"	"S09.9"	11	159402	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"35-44 years"	"35-44"	"Other synthetic narcotics"	"T40.4"	98	159402	61.5
	"New Hampshire"	"33"	"2020"	"2020"	"35-44 years"	"35-44"	"Cocaine"	"T40.5"	14	159402	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"35-44 years"	"35-44"	"Benzodiazepines"	"T42.4"	10	159402	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"35-44 years"	"35-44"	"Psychostimulants with abuse potential"	"T43.6"	29	159402	18.2
	"New Hampshire"	"33"	"2020"	"2020"	"35-44 years"	"35-44"	"Ethanol"	"T51.0"	15	159402	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"35-44 years"	"35-44"	"Asphyxiation"	"T71"	13	159402	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"45-54 years"	"45-54"	"Open wound of head, part unspecified"	"S01.9"	25	177656	14.1
	"New Hampshire"	"33"	"2020"	"2020"	"45-54 years"	"45-54"	"Open wound of unspecified body region"	"T14.1"	18	177656	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"45-54 years"	"45-54"	"Other opioids"	"T40.2"	11	177656	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"45-54 years"	"45-54"	"Other synthetic narcotics"	"T40.4"	70	177656	39.4
	"New Hampshire"	"33"	"2020"	"2020"	"45-54 years"	"45-54"	"Cocaine"	"T40.5"	19	177656	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"45-54 years"	"45-54"	"Psychostimulants with abuse potential"	"T43.6"	10	177656	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"45-54 years"	"45-54"	"Ethanol"	"T51.0"	13	177656	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"45-54 years"	"45-54"	"Asphyxiation"	"T71"	14	177656	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"55-64 years"	"55-64"	"Open wound of head, part unspecified"	"S01.9"	19	215173	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"55-64 years"	"55-64"	"Unspecified injury of head"	"S09.9"	14	215173	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"55-64 years"	"55-64"	"Unspecified multiple injuries"	"T07"	11	215173	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"55-64 years"	"55-64"	"Open wound of unspecified body region"	"T14.1"	13	215173	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"55-64 years"	"55-64"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	11	215173	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"55-64 years"	"55-64"	"Other synthetic narcotics"	"T40.4"	37	215173	17.2
	"New Hampshire"	"33"	"2020"	"2020"	"55-64 years"	"55-64"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	12	215173	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"55-64 years"	"55-64"	"Ethanol"	"T51.0"	13	215173	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"55-64 years"	"55-64"	"Asphyxiation"	"T71"	14	215173	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"65-74 years"	"65-74"	"Unspecified injury of head"	"S09.9"	11	158927	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"65-74 years"	"65-74"	"Fracture of neck of femur"	"S72.0"	12	158927	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"65-74 years"	"65-74"	"Unspecified multiple injuries"	"T07"	11	158927	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"65-74 years"	"65-74"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	17	158927	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"75-84 years"	"75-84"	"Traumatic subdural haemorrhage"	"S06.5"	20	73622	27.2
	"New Hampshire"	"33"	"2020"	"2020"	"75-84 years"	"75-84"	"Unspecified injury of head"	"S09.9"	21	73622	28.5
	"New Hampshire"	"33"	"2020"	"2020"	"75-84 years"	"75-84"	"Fracture of neck of femur"	"S72.0"	34	73622	46.2
	"New Hampshire"	"33"	"2020"	"2020"	"75-84 years"	"75-84"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	24	73622	32.6
	"New Hampshire"	"33"	"2020"	"2020"	"85+ years"	"85+"	"Traumatic subdural haemorrhage"	"S06.5"	16	30580	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"85+ years"	"85+"	"Unspecified injury of head"	"S09.9"	19	30580	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	82	30580	268.1
	"New Hampshire"	"33"	"2020"	"2020"	"85+ years"	"85+"	"Fracture of femur, part unspecified"	"S72.9"	16	30580	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	13	30580	Unreliable
	"New Hampshire"	"33"	"2020"	"2020"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	31	30580	101.4
	"New Jersey"	"34"	"2020"	"2020"	"< 1 year"	"1"	"Asphyxiation"	"T71"	10	99506	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	40	1084234	3.7
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Unspecified injury of head"	"S09.9"	40	1084234	3.7
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Open wound of thorax, part unspecified"	"S21.9"	18	1084234	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Multiple open wounds, unspecified"	"T01.9"	12	1084234	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Unspecified multiple injuries"	"T07"	39	1084234	3.6
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Open wound of trunk, level unspecified"	"T09.1"	24	1084234	2.2
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Unspecified injury of trunk, level unspecified"	"T09.9"	21	1084234	1.9
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Open wound of unspecified body region"	"T14.1"	92	1084234	8.5
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Injury, unspecified"	"T14.9"	20	1084234	1.8
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Heroin"	"T40.1"	33	1084234	3.0
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Other opioids"	"T40.2"	12	1084234	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Other synthetic narcotics"	"T40.4"	139	1084234	12.8
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Cocaine"	"T40.5"	31	1084234	2.9
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Benzodiazepines"	"T42.4"	21	1084234	1.9
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Psychostimulants with abuse potential"	"T43.6"	18	1084234	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	38	1084234	3.5
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Ethanol"	"T51.0"	17	1084234	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Asphyxiation"	"T71"	37	1084234	3.4
	"New Jersey"	"34"	"2020"	"2020"	"15-24 years"	"15-24"	"Drowning and nonfatal submersion"	"T75.1"	27	1084234	2.5
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of head, part unspecified"	"S01.9"	44	1154546	3.8
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Intracranial injury, unspecified"	"S06.9"	10	1154546	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Unspecified injury of head"	"S09.9"	65	1154546	5.6
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of neck, part unspecified"	"S11.9"	16	1154546	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Unspecified injury of neck"	"S19.9"	20	1154546	1.7
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of thorax, part unspecified"	"S21.9"	21	1154546	1.8
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Multiple open wounds, unspecified"	"T01.9"	33	1154546	2.9
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Unspecified multiple injuries"	"T07"	52	1154546	4.5
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of trunk, level unspecified"	"T09.1"	37	1154546	3.2
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Unspecified injury of trunk, level unspecified"	"T09.9"	42	1154546	3.6
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of upper limb, level unspecified"	"T11.1"	13	1154546	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Open wound of unspecified body region"	"T14.1"	139	1154546	12.0
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Injury, unspecified"	"T14.9"	48	1154546	4.2
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Heroin"	"T40.1"	176	1154546	15.2
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Other opioids"	"T40.2"	74	1154546	6.4
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Methadone"	"T40.3"	26	1154546	2.3
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Other synthetic narcotics"	"T40.4"	622	1154546	53.9
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Cocaine"	"T40.5"	200	1154546	17.3
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Intravenous anaesthetics"	"T41.1"	11	1154546	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Benzodiazepines"	"T42.4"	108	1154546	9.4
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	22	1154546	1.9
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Other and unspecified antidepressants"	"T43.2"	25	1154546	2.2
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Psychostimulants with abuse potential"	"T43.6"	94	1154546	8.1
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Other antihypertensive drugs, not elsewhere classified"	"T46.5"	15	1154546	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	206	1154546	17.8
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Ethanol"	"T51.0"	110	1154546	9.5
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Alcohol, unspecified"	"T51.9"	29	1154546	2.5
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Asphyxiation"	"T71"	58	1154546	5.0
	"New Jersey"	"34"	"2020"	"2020"	"25-34 years"	"25-34"	"Drowning and nonfatal submersion"	"T75.1"	27	1154546	2.3
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Open wound of head, part unspecified"	"S01.9"	28	1141377	2.5
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Unspecified injury of head"	"S09.9"	50	1141377	4.4
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Unspecified injury of neck"	"S19.9"	12	1141377	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Multiple open wounds, unspecified"	"T01.9"	12	1141377	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Unspecified multiple injuries"	"T07"	29	1141377	2.5
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Open wound of trunk, level unspecified"	"T09.1"	23	1141377	2.0
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Unspecified injury of trunk, level unspecified"	"T09.9"	30	1141377	2.6
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Open wound of unspecified body region"	"T14.1"	66	1141377	5.8
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Injury, unspecified"	"T14.9"	32	1141377	2.8
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Heroin"	"T40.1"	179	1141377	15.7
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Other opioids"	"T40.2"	78	1141377	6.8
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Methadone"	"T40.3"	25	1141377	2.2
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Other synthetic narcotics"	"T40.4"	574	1141377	50.3
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Cocaine"	"T40.5"	217	1141377	19.0
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Other and unspecified narcotics"	"T40.6"	10	1141377	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Intravenous anaesthetics"	"T41.1"	19	1141377	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Benzodiazepines"	"T42.4"	104	1141377	9.1
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	14	1141377	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Other and unspecified antidepressants"	"T43.2"	27	1141377	2.4
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Psychostimulants with abuse potential"	"T43.6"	78	1141377	6.8
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	183	1141377	16.0
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Ethanol"	"T51.0"	161	1141377	14.1
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Alcohol, unspecified"	"T51.9"	42	1141377	3.7
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Asphyxiation"	"T71"	42	1141377	3.7
	"New Jersey"	"34"	"2020"	"2020"	"35-44 years"	"35-44"	"Drowning and nonfatal submersion"	"T75.1"	14	1141377	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Open wound of head, part unspecified"	"S01.9"	35	1174392	3.0
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Other intracranial injuries"	"S06.8"	11	1174392	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Unspecified injury of head"	"S09.9"	45	1174392	3.8
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Open wound of neck, part unspecified"	"S11.9"	10	1174392	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Multiple open wounds, unspecified"	"T01.9"	10	1174392	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Unspecified multiple injuries"	"T07"	37	1174392	3.2
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Unspecified injury of trunk, level unspecified"	"T09.9"	17	1174392	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Open wound of unspecified body region"	"T14.1"	55	1174392	4.7
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Injury, unspecified"	"T14.9"	30	1174392	2.6
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	19	1174392	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Heroin"	"T40.1"	170	1174392	14.5
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Other opioids"	"T40.2"	84	1174392	7.2
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Methadone"	"T40.3"	37	1174392	3.2
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Other synthetic narcotics"	"T40.4"	532	1174392	45.3
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Cocaine"	"T40.5"	240	1174392	20.4
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Benzodiazepines"	"T42.4"	82	1174392	7.0
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	13	1174392	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Other and unspecified antidepressants"	"T43.2"	24	1174392	2.0
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Psychostimulants with abuse potential"	"T43.6"	51	1174392	4.3
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	179	1174392	15.2
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Ethanol"	"T51.0"	125	1174392	10.6
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Alcohol, unspecified"	"T51.9"	45	1174392	3.8
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Asphyxiation"	"T71"	56	1174392	4.8
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Drowning and nonfatal submersion"	"T75.1"	16	1174392	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"45-54 years"	"45-54"	"Unspecified adverse effect of drug or medicament"	"T88.7"	11	1174392	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Open wound of head, part unspecified"	"S01.9"	27	1222659	2.2
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Traumatic subdural haemorrhage"	"S06.5"	16	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Intracranial injury, unspecified"	"S06.9"	17	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Unspecified injury of head"	"S09.9"	71	1222659	5.8
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Unspecified injury of neck"	"S19.9"	21	1222659	1.7
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Unspecified multiple injuries"	"T07"	53	1222659	4.3
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Unspecified injury of trunk, level unspecified"	"T09.9"	32	1222659	2.6
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Open wound of unspecified body region"	"T14.1"	58	1222659	4.7
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Injury, unspecified"	"T14.9"	65	1222659	5.3
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	49	1222659	4.0
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Burn of unspecified body region, unspecified degree"	"T30.0"	11	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Heroin"	"T40.1"	110	1222659	9.0
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Other opioids"	"T40.2"	69	1222659	5.6
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Methadone"	"T40.3"	33	1222659	2.7
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Other synthetic narcotics"	"T40.4"	401	1222659	32.8
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Cocaine"	"T40.5"	157	1222659	12.8
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Other and unspecified narcotics"	"T40.6"	12	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Barbiturates"	"T42.3"	10	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Benzodiazepines"	"T42.4"	76	1222659	6.2
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	11	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Other and unspecified antidepressants"	"T43.2"	18	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	10	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Psychostimulants with abuse potential"	"T43.6"	27	1222659	2.2
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Antiallergic and antiemetic drugs"	"T45.0"	15	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Skeletal muscle relaxants [neuromuscular blocking agents]"	"T48.1"	10	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	163	1222659	13.3
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Ethanol"	"T51.0"	107	1222659	8.8
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Alcohol, unspecified"	"T51.9"	53	1222659	4.3
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Asphyxiation"	"T71"	69	1222659	5.6
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Drowning and nonfatal submersion"	"T75.1"	22	1222659	1.8
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	15	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"55-64 years"	"55-64"	"Unspecified adverse effect of drug or medicament"	"T88.7"	13	1222659	Unreliable
	"New Jersey"	"34"	"2020"	"2020"	"65-74 years"	"65-74"	"Open wound of head, part unspecified"	"S01.9"	26	859409	3.0
	"New Jersey"	"34"	"2020"	"2020"	"65-74 years"	"65-74"	"Traumatic subdural haemorrhage"	"S06.5"	20	859409	2.3
	"New Jersey"	"34"	"2020"	"2020"	"65-74 years"	"65-74"	"Intracranial injury, unspecified"	"S06.9"	20	859409	2.3
