"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of thoracic vertebra"	"S22.0"	12	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of rib"	"S22.3"	38	428706	8.9
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Multiple fractures of ribs"	"S22.4"	15	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified injury of thorax"	"S29.9"	10	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of lumbar vertebra"	"S32.0"	18	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	43	428706	10.0
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified injury of abdomen, lower back and pelvis"	"S39.9"	12	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of shaft of humerus"	"S42.3"	36	428706	8.4
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	293	428706	68.3
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Pertrochanteric fracture"	"S72.1"	18	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of femur, part unspecified"	"S72.9"	228	428706	53.2
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified injury of hip and thigh"	"S79.9"	42	428706	9.8
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of shaft of tibia"	"S82.2"	10	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Multiple fractures, unspecified"	"T02.9"	11	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified multiple injuries"	"T07"	63	428706	14.7
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of spine, level unspecified"	"T08"	22	428706	5.1
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Injury of spinal cord, level unspecified"	"T09.3"	12	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified injury of trunk, level unspecified"	"T09.9"	92	428706	21.5
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified injury of upper limb, level unspecified"	"T11.9"	10	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Unspecified injury of lower limb, level unspecified"	"T13.9"	58	428706	13.5
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Open wound of unspecified body region"	"T14.1"	29	428706	6.8
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Fracture of unspecified body region"	"T14.2"	24	428706	5.6
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	259	428706	60.4
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	230	428706	53.6
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Burn of unspecified body region, unspecified degree"	"T30.0"	15	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Other specified gases, fumes and vapours"	"T59.8"	10	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Hypothermia"	"T68"	15	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Asphyxiation"	"T71"	11	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Drowning and nonfatal submersion"	"T75.1"	11	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Other complications of procedures, not elsewhere classified"	"T81.8"	17	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	20	428706	4.7
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Sequelae of fracture of femur"	"T93.1"	11	428706	Unreliable
	"New York"	"36"	"2021"	"2021"	"85+ years"	"85+"	"Sequelae of injuries, not specified by body region"	"T94.1"	16	428706	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"< 1 year"	"1"	"Asphyxiation"	"T71"	36	113170	31.8
	"North Carolina"	"37"	"2021"	"2021"	"1-4 years"	"1-4"	"Unspecified injury of head"	"S09.9"	12	476293	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"1-4 years"	"1-4"	"Drowning and nonfatal submersion"	"T75.1"	10	476293	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"5-14 years"	"5-14"	"Open wound of head, part unspecified"	"S01.9"	14	1302333	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"5-14 years"	"5-14"	"Unspecified injury of head"	"S09.9"	19	1302333	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"5-14 years"	"5-14"	"Unspecified multiple injuries"	"T07"	27	1302333	2.1
	"North Carolina"	"37"	"2021"	"2021"	"5-14 years"	"5-14"	"Open wound of unspecified body region"	"T14.1"	14	1302333	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"5-14 years"	"5-14"	"Asphyxiation"	"T71"	12	1302333	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of lip and oral cavity"	"S01.5"	11	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	226	1399128	16.2
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Unspecified injury of head"	"S09.9"	70	1399128	5.0
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of neck, part unspecified"	"S11.9"	18	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Unspecified injury of neck"	"S19.9"	19	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of back wall of thorax"	"S21.2"	14	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of thorax, part unspecified"	"S21.9"	59	1399128	4.2
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Unspecified injury of thorax"	"S29.9"	15	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of other and unspecified parts of abdomen"	"S31.8"	17	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Unspecified injury of abdomen, lower back and pelvis"	"S39.9"	10	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Multiple open wounds, unspecified"	"T01.9"	79	1399128	5.6
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Unspecified multiple injuries"	"T07"	200	1399128	14.3
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of trunk, level unspecified"	"T09.1"	43	1399128	3.1
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Unspecified injury of trunk, level unspecified"	"T09.9"	22	1399128	1.6
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of upper limb, level unspecified"	"T11.1"	14	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Open wound of unspecified body region"	"T14.1"	330	1399128	23.6
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Injury, unspecified"	"T14.9"	42	1399128	3.0
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Burn of unspecified body region, unspecified degree"	"T30.0"	10	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Heroin"	"T40.1"	13	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Other opioids"	"T40.2"	17	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Other synthetic narcotics"	"T40.4"	269	1399128	19.2
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Cocaine"	"T40.5"	62	1399128	4.4
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Benzodiazepines"	"T42.4"	31	1399128	2.2
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	10	1399128	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Psychostimulants with abuse potential"	"T43.6"	57	1399128	4.1
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	37	1399128	2.6
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Ethanol"	"T51.0"	31	1399128	2.2
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Asphyxiation"	"T71"	56	1399128	4.0
	"North Carolina"	"37"	"2021"	"2021"	"15-24 years"	"15-24"	"Drowning and nonfatal submersion"	"T75.1"	29	1399128	2.1
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Open wound of lip and oral cavity"	"S01.5"	12	1413089	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Open wound of head, part unspecified"	"S01.9"	207	1413089	14.6
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Unspecified injury of head"	"S09.9"	101	1413089	7.1
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Open wound of neck, part unspecified"	"S11.9"	24	1413089	1.7
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Unspecified injury of neck"	"S19.9"	26	1413089	1.8
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Open wound of back wall of thorax"	"S21.2"	12	1413089	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Open wound of thorax, part unspecified"	"S21.9"	66	1413089	4.7
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Unspecified injury of thorax"	"S29.9"	24	1413089	1.7
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Open wound of other and unspecified parts of abdomen"	"S31.8"	31	1413089	2.2
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Unspecified injury of abdomen, lower back and pelvis"	"S39.9"	12	1413089	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Multiple open wounds, unspecified"	"T01.9"	77	1413089	5.4
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Unspecified multiple injuries"	"T07"	238	1413089	16.8
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Open wound of trunk, level unspecified"	"T09.1"	44	1413089	3.1
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Unspecified injury of trunk, level unspecified"	"T09.9"	26	1413089	1.8
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Open wound of upper limb, level unspecified"	"T11.1"	13	1413089	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Open wound of lower limb, level unspecified"	"T13.1"	10	1413089	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Open wound of unspecified body region"	"T14.1"	337	1413089	23.8
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Injury, unspecified"	"T14.9"	48	1413089	3.4
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	11	1413089	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Burn of unspecified body region, unspecified degree"	"T30.0"	14	1413089	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Heroin"	"T40.1"	75	1413089	5.3
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Other opioids"	"T40.2"	104	1413089	7.4
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Methadone"	"T40.3"	24	1413089	1.7
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Other synthetic narcotics"	"T40.4"	965	1413089	68.3
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Cocaine"	"T40.5"	342	1413089	24.2
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Benzodiazepines"	"T42.4"	117	1413089	8.3
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	77	1413089	5.4
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Psychostimulants with abuse potential"	"T43.6"	305	1413089	21.6
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	94	1413089	6.7
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Ethanol"	"T51.0"	127	1413089	9.0
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Alcohol, unspecified"	"T51.9"	42	1413089	3.0
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Other specified gases, fumes and vapours"	"T59.8"	12	1413089	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Asphyxiation"	"T71"	93	1413089	6.6
	"North Carolina"	"37"	"2021"	"2021"	"25-34 years"	"25-34"	"Drowning and nonfatal submersion"	"T75.1"	26	1413089	1.8
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Open wound of head, part unspecified"	"S01.9"	136	1332210	10.2
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Intracranial injury, unspecified"	"S06.9"	16	1332210	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Unspecified injury of head"	"S09.9"	72	1332210	5.4
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Open wound of neck, part unspecified"	"S11.9"	17	1332210	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Unspecified injury of neck"	"S19.9"	25	1332210	1.9
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Open wound of thorax, part unspecified"	"S21.9"	33	1332210	2.5
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Unspecified injury of thorax"	"S29.9"	23	1332210	1.7
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Open wound of other and unspecified parts of abdomen"	"S31.8"	12	1332210	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Unspecified injury of abdomen, lower back and pelvis"	"S39.9"	10	1332210	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Multiple open wounds, unspecified"	"T01.9"	38	1332210	2.9
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Unspecified multiple injuries"	"T07"	187	1332210	14.0
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Open wound of trunk, level unspecified"	"T09.1"	24	1332210	1.8
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Unspecified injury of trunk, level unspecified"	"T09.9"	14	1332210	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Open wound of unspecified body region"	"T14.1"	187	1332210	14.0
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Injury, unspecified"	"T14.9"	43	1332210	3.2
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	14	1332210	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Heroin"	"T40.1"	81	1332210	6.1
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Other opioids"	"T40.2"	144	1332210	10.8
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Methadone"	"T40.3"	37	1332210	2.8
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Other synthetic narcotics"	"T40.4"	872	1332210	65.5
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Cocaine"	"T40.5"	396	1332210	29.7
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Benzodiazepines"	"T42.4"	113	1332210	8.5
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	127	1332210	9.5
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Other and unspecified antidepressants"	"T43.2"	14	1332210	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Psychostimulants with abuse potential"	"T43.6"	290	1332210	21.8
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Antiallergic and antiemetic drugs"	"T45.0"	12	1332210	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	128	1332210	9.6
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Ethanol"	"T51.0"	144	1332210	10.8
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Alcohol, unspecified"	"T51.9"	41	1332210	3.1
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Asphyxiation"	"T71"	76	1332210	5.7
	"North Carolina"	"37"	"2021"	"2021"	"35-44 years"	"35-44"	"Drowning and nonfatal submersion"	"T75.1"	30	1332210	2.3
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of head, part unspecified"	"S01.9"	133	1347554	9.9
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Traumatic subdural haemorrhage"	"S06.5"	20	1347554	1.5
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Intracranial injury, unspecified"	"S06.9"	15	1347554	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Unspecified injury of head"	"S09.9"	98	1347554	7.3
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of neck, part unspecified"	"S11.9"	11	1347554	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Unspecified injury of neck"	"S19.9"	26	1347554	1.9
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of thorax, part unspecified"	"S21.9"	42	1347554	3.1
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Unspecified injury of thorax"	"S29.9"	24	1347554	1.8
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of other and unspecified parts of abdomen"	"S31.8"	13	1347554	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Multiple open wounds, unspecified"	"T01.9"	21	1347554	1.6
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Unspecified multiple injuries"	"T07"	159	1347554	11.8
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of trunk, level unspecified"	"T09.1"	19	1347554	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Unspecified injury of trunk, level unspecified"	"T09.9"	21	1347554	1.6
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Open wound of unspecified body region"	"T14.1"	155	1347554	11.5
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Injury, unspecified"	"T14.9"	40	1347554	3.0
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	29	1347554	2.2
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Burn of unspecified body region, unspecified degree"	"T30.0"	14	1347554	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Heroin"	"T40.1"	51	1347554	3.8
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Other opioids"	"T40.2"	114	1347554	8.5
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Methadone"	"T40.3"	26	1347554	1.9
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Other synthetic narcotics"	"T40.4"	556	1347554	41.3
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Cocaine"	"T40.5"	308	1347554	22.9
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Benzodiazepines"	"T42.4"	99	1347554	7.3
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	129	1347554	9.6
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Other and unspecified antidepressants"	"T43.2"	23	1347554	1.7
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Psychostimulants with abuse potential"	"T43.6"	214	1347554	15.9
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Antiallergic and antiemetic drugs"	"T45.0"	11	1347554	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	109	1347554	8.1
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Ethanol"	"T51.0"	109	1347554	8.1
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Alcohol, unspecified"	"T51.9"	42	1347554	3.1
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Other specified gases, fumes and vapours"	"T59.8"	10	1347554	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Asphyxiation"	"T71"	71	1347554	5.3
	"North Carolina"	"37"	"2021"	"2021"	"45-54 years"	"45-54"	"Drowning and nonfatal submersion"	"T75.1"	22	1347554	1.6
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Open wound of head, part unspecified"	"S01.9"	138	1374071	10.0
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Traumatic subdural haemorrhage"	"S06.5"	27	1374071	2.0
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Intracranial injury, unspecified"	"S06.9"	20	1374071	1.5
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Unspecified injury of head"	"S09.9"	125	1374071	9.1
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Open wound of neck, part unspecified"	"S11.9"	10	1374071	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Unspecified injury of neck"	"S19.9"	26	1374071	1.9
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Open wound of thorax, part unspecified"	"S21.9"	35	1374071	2.5
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Unspecified injury of thorax"	"S29.9"	34	1374071	2.5
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Unspecified injury of abdomen, lower back and pelvis"	"S39.9"	17	1374071	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Fracture of neck of femur"	"S72.0"	15	1374071	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Multiple open wounds, unspecified"	"T01.9"	14	1374071	Unreliable
	"North Carolina"	"37"	"2021"	"2021"	"55-64 years"	"55-64"	"Unspecified multiple injuries"	"T07"	192	1374071	14.0
