"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Intracranial injury, unspecified"	"S06.9"	19	810098	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified injury of head"	"S09.9"	55	810098	6.8
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified injury of neck"	"S19.9"	15	810098	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified multiple injuries"	"T07"	48	810098	5.9
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified injury of trunk, level unspecified"	"T09.9"	15	810098	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Open wound of unspecified body region"	"T14.1"	31	810098	3.8
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Injury, unspecified"	"T14.9"	39	810098	4.8
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	85	810098	10.5
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Heroin"	"T40.1"	30	810098	3.7
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Other opioids"	"T40.2"	13	810098	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Other synthetic narcotics"	"T40.4"	45	810098	5.6
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Cocaine"	"T40.5"	30	810098	3.7
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Benzodiazepines"	"T42.4"	11	810098	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	36	810098	4.4
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Ethanol"	"T51.0"	13	810098	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Alcohol, unspecified"	"T51.9"	10	810098	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Asphyxiation"	"T71"	24	810098	3.0
	"New Jersey"	"34"	"2018"	"2018"	"65-74 years"	"65-74"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	19	810098	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Open wound of head, part unspecified"	"S01.9"	20	426136	4.7
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Traumatic subdural haemorrhage"	"S06.5"	30	426136	7.0
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Intracranial injury, unspecified"	"S06.9"	16	426136	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified injury of head"	"S09.9"	87	426136	20.4
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of neck, part unspecified"	"S12.9"	15	426136	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified injury of neck"	"S19.9"	14	426136	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of neck of femur"	"S72.0"	49	426136	11.5
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified multiple injuries"	"T07"	37	426136	8.7
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified injury of trunk, level unspecified"	"T09.9"	20	426136	4.7
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Open wound of unspecified body region"	"T14.1"	32	426136	7.5
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Injury, unspecified"	"T14.9"	63	426136	14.8
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	132	426136	31.0
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Other specified gases, fumes and vapours"	"T59.8"	10	426136	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Asphyxiation"	"T71"	10	426136	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Drowning and nonfatal submersion"	"T75.1"	11	426136	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Infection following a procedure, not elsewhere classified"	"T81.4"	10	426136	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Other complications of procedures, not elsewhere classified"	"T81.8"	18	426136	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"75-84 years"	"75-84"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	20	426136	4.7
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Traumatic subdural haemorrhage"	"S06.5"	44	202293	21.8
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Traumatic subarachnoid haemorrhage"	"S06.6"	17	202293	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Other intracranial injuries"	"S06.8"	12	202293	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Unspecified injury of head"	"S09.9"	93	202293	46.0
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of neck, part unspecified"	"S12.9"	27	202293	13.3
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Unspecified injury of neck"	"S19.9"	13	202293	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of rib"	"S22.3"	17	202293	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Open wound of lower back and pelvis"	"S31.0"	11	202293	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of other and unspecified parts of lumbar spine and pelvis"	"S32.8"	20	202293	9.9
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of shaft of humerus"	"S42.3"	15	202293	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	193	202293	95.4
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of femur, part unspecified"	"S72.9"	59	202293	29.2
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Unspecified multiple injuries"	"T07"	22	202293	10.9
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of spine, level unspecified"	"T08"	10	202293	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Unspecified injury of trunk, level unspecified"	"T09.9"	25	202293	12.4
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Unspecified injury of lower limb, level unspecified"	"T13.9"	10	202293	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Open wound of unspecified body region"	"T14.1"	18	202293	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of unspecified body region"	"T14.2"	25	202293	12.4
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	105	202293	51.9
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	207	202293	102.3
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Hypothermia"	"T68"	15	202293	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Infection following a procedure, not elsewhere classified"	"T81.4"	10	202293	Unreliable
	"New Jersey"	"34"	"2018"	"2018"	"85+ years"	"85+"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	17	202293	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"5-14 years"	"5-14"	"Asphyxiation"	"T71"	14	274763	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	51	280599	18.2
	"New Mexico"	"35"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified injury of head"	"S09.9"	18	280599	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of neck, part unspecified"	"S11.9"	10	280599	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of thorax, part unspecified"	"S21.9"	10	280599	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of unspecified body region"	"T14.1"	89	280599	31.7
	"New Mexico"	"35"	"2018"	"2018"	"15-24 years"	"15-24"	"Injury, unspecified"	"T14.9"	39	280599	13.9
	"New Mexico"	"35"	"2018"	"2018"	"15-24 years"	"15-24"	"Heroin"	"T40.1"	14	280599	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"15-24 years"	"15-24"	"Other synthetic narcotics"	"T40.4"	18	280599	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"15-24 years"	"15-24"	"Psychostimulants with abuse potential"	"T43.6"	13	280599	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"15-24 years"	"15-24"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	36	280599	12.8
	"New Mexico"	"35"	"2018"	"2018"	"15-24 years"	"15-24"	"Asphyxiation"	"T71"	25	280599	8.9
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Open wound of head, part unspecified"	"S01.9"	50	283835	17.6
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Unspecified injury of head"	"S09.9"	23	283835	8.1
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Open wound of thorax, part unspecified"	"S21.9"	19	283835	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Unspecified multiple injuries"	"T07"	12	283835	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Open wound of unspecified body region"	"T14.1"	98	283835	34.5
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Injury, unspecified"	"T14.9"	49	283835	17.3
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Heroin"	"T40.1"	41	283835	14.4
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Other opioids"	"T40.2"	16	283835	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Other synthetic narcotics"	"T40.4"	28	283835	9.9
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Benzodiazepines"	"T42.4"	23	283835	8.1
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Psychostimulants with abuse potential"	"T43.6"	52	283835	18.3
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	84	283835	29.6
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Ethanol"	"T51.0"	31	283835	10.9
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Alcohol, unspecified"	"T51.9"	10	283835	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"25-34 years"	"25-34"	"Asphyxiation"	"T71"	59	283835	20.8
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Open wound of head, part unspecified"	"S01.9"	41	250784	16.3
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Unspecified injury of head"	"S09.9"	22	250784	8.8
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Open wound of thorax, part unspecified"	"S21.9"	10	250784	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Unspecified multiple injuries"	"T07"	11	250784	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Open wound of unspecified body region"	"T14.1"	67	250784	26.7
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Injury, unspecified"	"T14.9"	43	250784	17.1
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Heroin"	"T40.1"	30	250784	12.0
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Other opioids"	"T40.2"	24	250784	9.6
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Methadone"	"T40.3"	13	250784	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Other synthetic narcotics"	"T40.4"	26	250784	10.4
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Cocaine"	"T40.5"	24	250784	9.6
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Benzodiazepines"	"T42.4"	24	250784	9.6
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Psychostimulants with abuse potential"	"T43.6"	71	250784	28.3
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Antiallergic and antiemetic drugs"	"T45.0"	10	250784	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	120	250784	47.8
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Ethanol"	"T51.0"	40	250784	15.9
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Alcohol, unspecified"	"T51.9"	22	250784	8.8
	"New Mexico"	"35"	"2018"	"2018"	"35-44 years"	"35-44"	"Asphyxiation"	"T71"	33	250784	13.2
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Open wound of head, part unspecified"	"S01.9"	39	240865	16.2
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Unspecified injury of head"	"S09.9"	28	240865	11.6
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Open wound of thorax, part unspecified"	"S21.9"	12	240865	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Unspecified injury of thorax"	"S29.9"	10	240865	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Unspecified multiple injuries"	"T07"	11	240865	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Open wound of unspecified body region"	"T14.1"	63	240865	26.2
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Injury, unspecified"	"T14.9"	44	240865	18.3
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Heroin"	"T40.1"	25	240865	10.4
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Other opioids"	"T40.2"	35	240865	14.5
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Methadone"	"T40.3"	18	240865	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Other synthetic narcotics"	"T40.4"	19	240865	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Cocaine"	"T40.5"	10	240865	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Benzodiazepines"	"T42.4"	24	240865	10.0
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	10	240865	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Other and unspecified antidepressants"	"T43.2"	16	240865	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Psychostimulants with abuse potential"	"T43.6"	62	240865	25.7
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	112	240865	46.5
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Ethanol"	"T51.0"	33	240865	13.7
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Alcohol, unspecified"	"T51.9"	18	240865	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Hypothermia"	"T68"	13	240865	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"45-54 years"	"45-54"	"Asphyxiation"	"T71"	18	240865	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Open wound of head, part unspecified"	"S01.9"	29	274147	10.6
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Unspecified injury of head"	"S09.9"	26	274147	9.5
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Open wound of thorax, part unspecified"	"S21.9"	10	274147	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Unspecified multiple injuries"	"T07"	10	274147	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Open wound of unspecified body region"	"T14.1"	49	274147	17.9
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Injury, unspecified"	"T14.9"	36	274147	13.1
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	13	274147	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Heroin"	"T40.1"	20	274147	7.3
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Other opioids"	"T40.2"	43	274147	15.7
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Methadone"	"T40.3"	11	274147	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Other synthetic narcotics"	"T40.4"	12	274147	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Cocaine"	"T40.5"	10	274147	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Benzodiazepines"	"T42.4"	27	274147	9.8
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Other and unspecified antidepressants"	"T43.2"	11	274147	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Psychostimulants with abuse potential"	"T43.6"	44	274147	16.0
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	101	274147	36.8
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Ethanol"	"T51.0"	37	274147	13.5
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Hypothermia"	"T68"	12	274147	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Effect of reduced temperature, unspecified"	"T69.9"	13	274147	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"55-64 years"	"55-64"	"Asphyxiation"	"T71"	23	274147	8.4
	"New Mexico"	"35"	"2018"	"2018"	"65-74 years"	"65-74"	"Open wound of head, part unspecified"	"S01.9"	47	217884	21.6
	"New Mexico"	"35"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified injury of head"	"S09.9"	36	217884	16.5
	"New Mexico"	"35"	"2018"	"2018"	"65-74 years"	"65-74"	"Unspecified injury of hip and thigh"	"S79.9"	13	217884	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"65-74 years"	"65-74"	"Open wound of unspecified body region"	"T14.1"	65	217884	29.8
	"New Mexico"	"35"	"2018"	"2018"	"65-74 years"	"65-74"	"Injury, unspecified"	"T14.9"	37	217884	17.0
	"New Mexico"	"35"	"2018"	"2018"	"65-74 years"	"65-74"	"Other opioids"	"T40.2"	11	217884	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"65-74 years"	"65-74"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	32	217884	14.7
	"New Mexico"	"35"	"2018"	"2018"	"65-74 years"	"65-74"	"Asphyxiation"	"T71"	10	217884	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"75-84 years"	"75-84"	"Open wound of head, part unspecified"	"S01.9"	21	107134	19.6
	"New Mexico"	"35"	"2018"	"2018"	"75-84 years"	"75-84"	"Traumatic subdural haemorrhage"	"S06.5"	15	107134	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified injury of head"	"S09.9"	48	107134	44.8
	"New Mexico"	"35"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified injury of thorax"	"S29.9"	11	107134	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of neck of femur"	"S72.0"	11	107134	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"75-84 years"	"75-84"	"Fracture of femur, part unspecified"	"S72.9"	11	107134	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"75-84 years"	"75-84"	"Unspecified injury of hip and thigh"	"S79.9"	39	107134	36.4
	"New Mexico"	"35"	"2018"	"2018"	"75-84 years"	"75-84"	"Open wound of unspecified body region"	"T14.1"	24	107134	22.4
	"New Mexico"	"35"	"2018"	"2018"	"75-84 years"	"75-84"	"Injury, unspecified"	"T14.9"	31	107134	28.9
	"New Mexico"	"35"	"2018"	"2018"	"75-84 years"	"75-84"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	18	107134	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"75-84 years"	"75-84"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	12	107134	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"85+ years"	"85+"	"Traumatic subdural haemorrhage"	"S06.5"	12	41171	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"85+ years"	"85+"	"Unspecified injury of head"	"S09.9"	54	41171	131.2
	"New Mexico"	"35"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of neck of femur"	"S72.0"	20	41171	48.6
	"New Mexico"	"35"	"2018"	"2018"	"85+ years"	"85+"	"Fracture of femur, part unspecified"	"S72.9"	23	41171	55.9
	"New Mexico"	"35"	"2018"	"2018"	"85+ years"	"85+"	"Unspecified injury of hip and thigh"	"S79.9"	82	41171	199.2
	"New Mexico"	"35"	"2018"	"2018"	"85+ years"	"85+"	"Open wound of unspecified body region"	"T14.1"	12	41171	Unreliable
	"New Mexico"	"35"	"2018"	"2018"	"85+ years"	"85+"	"Injury, unspecified"	"T14.9"	31	41171	75.3
	"New Mexico"	"35"	"2018"	"2018"	"85+ years"	"85+"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	34	41171	82.6
	"New York"	"36"	"2018"	"2018"	"< 1 year"	"1"	"Asphyxiation"	"T71"	33	227883	14.5
	"New York"	"36"	"2018"	"2018"	"1-4 years"	"1-4"	"Unspecified injury of head"	"S09.9"	10	912559	Unreliable
	"New York"	"36"	"2018"	"2018"	"5-14 years"	"5-14"	"Unspecified injury of head"	"S09.9"	13	2237196	Unreliable
	"New York"	"36"	"2018"	"2018"	"5-14 years"	"5-14"	"Unspecified injury of trunk, level unspecified"	"T09.9"	10	2237196	Unreliable
	"New York"	"36"	"2018"	"2018"	"5-14 years"	"5-14"	"Other specified gases, fumes and vapours"	"T59.8"	10	2237196	Unreliable
	"New York"	"36"	"2018"	"2018"	"5-14 years"	"5-14"	"Asphyxiation"	"T71"	14	2237196	Unreliable
	"New York"	"36"	"2018"	"2018"	"5-14 years"	"5-14"	"Drowning and nonfatal submersion"	"T75.1"	13	2237196	Unreliable
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of head, part unspecified"	"S01.9"	91	2490630	3.7
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Fracture of skull and facial bones, part unspecified"	"S02.9"	16	2490630	Unreliable
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Diffuse brain injury"	"S06.2"	11	2490630	Unreliable
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Intracranial injury, unspecified"	"S06.9"	22	2490630	0.9
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified injury of head"	"S09.9"	85	2490630	3.4
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of neck, part unspecified"	"S11.9"	15	2490630	Unreliable
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified injury of neck"	"S19.9"	16	2490630	Unreliable
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of thorax, part unspecified"	"S21.9"	27	2490630	1.1
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Injury of thoracic aorta"	"S25.0"	14	2490630	Unreliable
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Injury of heart, unspecified"	"S26.9"	15	2490630	Unreliable
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Other injuries of lung"	"S27.3"	23	2490630	0.9
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified multiple injuries"	"T07"	64	2490630	2.6
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of trunk, level unspecified"	"T09.1"	50	2490630	2.0
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Unspecified injury of trunk, level unspecified"	"T09.9"	49	2490630	2.0
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Open wound of unspecified body region"	"T14.1"	166	2490630	6.7
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Injury, unspecified"	"T14.9"	63	2490630	2.5
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Heroin"	"T40.1"	94	2490630	3.8
	"New York"	"36"	"2018"	"2018"	"15-24 years"	"15-24"	"Other opioids"	"T40.2"	37	2490630	1.5
