"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	17	2629279	Unreliable
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Heroin"	"T40.1"	140	2629279	5.3
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Other opioids"	"T40.2"	74	2629279	2.8
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Methadone"	"T40.3"	10	2629279	Unreliable
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Other synthetic narcotics"	"T40.4"	196	2629279	7.5
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Cocaine"	"T40.5"	86	2629279	3.3
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Other and unspecified narcotics"	"T40.6"	18	2629279	Unreliable
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Benzodiazepines"	"T42.4"	108	2629279	4.1
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Other and unspecified antidepressants"	"T43.2"	11	2629279	Unreliable
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Psychostimulants with abuse potential"	"T43.6"	17	2629279	Unreliable
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Antiallergic and antiemetic drugs"	"T45.0"	12	2629279	Unreliable
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	115	2629279	4.4
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Ethanol"	"T51.0"	26	2629279	1.0
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Alcohol, unspecified"	"T51.9"	25	2629279	1.0
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Asphyxiation"	"T71"	97	2629279	3.7
	"New York"	"36"	"2016"	"2016"	"15-24 years"	"15-24"	"Drowning and nonfatal submersion"	"T75.1"	39	2629279	1.5
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Open wound of head, part unspecified"	"S01.9"	85	2890773	2.9
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Fracture of skull and facial bones, part unspecified"	"S02.9"	26	2890773	0.9
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Traumatic subdural haemorrhage"	"S06.5"	10	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Intracranial injury, unspecified"	"S06.9"	32	2890773	1.1
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Unspecified injury of head"	"S09.9"	125	2890773	4.3
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Open wound of neck, part unspecified"	"S11.9"	24	2890773	0.8
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Unspecified injury of neck"	"S19.9"	39	2890773	1.3
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Open wound of thorax, part unspecified"	"S21.9"	36	2890773	1.2
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Injury of thoracic aorta"	"S25.0"	20	2890773	0.7
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Injury of heart, unspecified"	"S26.9"	10	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Other injuries of lung"	"S27.3"	29	2890773	1.0
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Injury of liver or gallbladder"	"S36.1"	11	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Injury of other intra-abdominal organs"	"S36.8"	10	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Multiple open wounds, unspecified"	"T01.9"	14	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Unspecified multiple injuries"	"T07"	71	2890773	2.5
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Open wound of trunk, level unspecified"	"T09.1"	72	2890773	2.5
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Unspecified injury of trunk, level unspecified"	"T09.9"	91	2890773	3.1
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Open wound of upper limb, level unspecified"	"T11.1"	10	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Open wound of unspecified body region"	"T14.1"	190	2890773	6.6
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Injury, unspecified"	"T14.9"	72	2890773	2.5
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	17	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Anthelminthics"	"T37.4"	11	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Heroin"	"T40.1"	429	2890773	14.8
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Other opioids"	"T40.2"	201	2890773	7.0
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Methadone"	"T40.3"	54	2890773	1.9
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Other synthetic narcotics"	"T40.4"	532	2890773	18.4
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Cocaine"	"T40.5"	229	2890773	7.9
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Other and unspecified narcotics"	"T40.6"	58	2890773	2.0
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Intravenous anaesthetics"	"T41.1"	15	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Barbiturates"	"T42.3"	10	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Benzodiazepines"	"T42.4"	259	2890773	9.0
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	43	2890773	1.5
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	15	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Other and unspecified antidepressants"	"T43.2"	58	2890773	2.0
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	23	2890773	0.8
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Psychostimulants with abuse potential"	"T43.6"	61	2890773	2.1
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Antiallergic and antiemetic drugs"	"T45.0"	27	2890773	0.9
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	272	2890773	9.4
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Ethanol"	"T51.0"	92	2890773	3.2
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Alcohol, unspecified"	"T51.9"	97	2890773	3.4
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Other specified gases, fumes and vapours"	"T59.8"	19	2890773	Unreliable
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Asphyxiation"	"T71"	115	2890773	4.0
	"New York"	"36"	"2016"	"2016"	"25-34 years"	"25-34"	"Drowning and nonfatal submersion"	"T75.1"	32	2890773	1.1
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Open wound of head, part unspecified"	"S01.9"	85	2462561	3.5
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Fracture of skull and facial bones, part unspecified"	"S02.9"	23	2462561	0.9
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Intracranial injury, unspecified"	"S06.9"	35	2462561	1.4
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Unspecified injury of head"	"S09.9"	100	2462561	4.1
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Open wound of neck, part unspecified"	"S11.9"	18	2462561	Unreliable
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Unspecified injury of neck"	"S19.9"	21	2462561	0.9
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Open wound of thorax, part unspecified"	"S21.9"	33	2462561	1.3
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Injury of thoracic aorta"	"S25.0"	20	2462561	0.8
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Injury of heart, unspecified"	"S26.9"	10	2462561	Unreliable
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Other injuries of lung"	"S27.3"	24	2462561	1.0
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Injury of liver or gallbladder"	"S36.1"	14	2462561	Unreliable
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Multiple open wounds, unspecified"	"T01.9"	11	2462561	Unreliable
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Unspecified multiple injuries"	"T07"	63	2462561	2.6
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Open wound of trunk, level unspecified"	"T09.1"	44	2462561	1.8
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Unspecified injury of trunk, level unspecified"	"T09.9"	53	2462561	2.2
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Open wound of unspecified body region"	"T14.1"	143	2462561	5.8
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Injury, unspecified"	"T14.9"	69	2462561	2.8
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	22	2462561	0.9
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Heroin"	"T40.1"	268	2462561	10.9
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Other opioids"	"T40.2"	181	2462561	7.4
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Methadone"	"T40.3"	52	2462561	2.1
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Other synthetic narcotics"	"T40.4"	360	2462561	14.6
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Cocaine"	"T40.5"	225	2462561	9.1
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Other and unspecified narcotics"	"T40.6"	43	2462561	1.7
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Intravenous anaesthetics"	"T41.1"	16	2462561	Unreliable
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Benzodiazepines"	"T42.4"	190	2462561	7.7
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	47	2462561	1.9
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	20	2462561	0.8
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Other and unspecified antidepressants"	"T43.2"	59	2462561	2.4
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	29	2462561	1.2
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Psychostimulants with abuse potential"	"T43.6"	38	2462561	1.5
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Antiallergic and antiemetic drugs"	"T45.0"	30	2462561	1.2
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Skeletal muscle relaxants [neuromuscular blocking agents]"	"T48.1"	15	2462561	Unreliable
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	219	2462561	8.9
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Ethanol"	"T51.0"	108	2462561	4.4
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Alcohol, unspecified"	"T51.9"	91	2462561	3.7
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Other specified gases, fumes and vapours"	"T59.8"	12	2462561	Unreliable
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Asphyxiation"	"T71"	121	2462561	4.9
	"New York"	"36"	"2016"	"2016"	"35-44 years"	"35-44"	"Drowning and nonfatal submersion"	"T75.1"	19	2462561	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Open wound of head, part unspecified"	"S01.9"	87	2706129	3.2
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Fracture of skull and facial bones, part unspecified"	"S02.9"	25	2706129	0.9
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Traumatic subdural haemorrhage"	"S06.5"	21	2706129	0.8
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Other intracranial injuries"	"S06.8"	12	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Intracranial injury, unspecified"	"S06.9"	34	2706129	1.3
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Unspecified injury of head"	"S09.9"	131	2706129	4.8
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Open wound of neck, part unspecified"	"S11.9"	18	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Unspecified injury of neck"	"S19.9"	29	2706129	1.1
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Open wound of thorax, part unspecified"	"S21.9"	22	2706129	0.8
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Fracture of rib"	"S22.3"	11	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Injury of thoracic aorta"	"S25.0"	11	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Other injuries of lung"	"S27.3"	14	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Injury of liver or gallbladder"	"S36.1"	11	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Injury of other intra-abdominal organs"	"S36.8"	10	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Unspecified multiple injuries"	"T07"	66	2706129	2.4
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Open wound of trunk, level unspecified"	"T09.1"	18	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Unspecified injury of trunk, level unspecified"	"T09.9"	72	2706129	2.7
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Open wound of unspecified body region"	"T14.1"	100	2706129	3.7
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Injury, unspecified"	"T14.9"	84	2706129	3.1
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	52	2706129	1.9
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Heroin"	"T40.1"	282	2706129	10.4
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Other opioids"	"T40.2"	234	2706129	8.6
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Methadone"	"T40.3"	93	2706129	3.4
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Other synthetic narcotics"	"T40.4"	335	2706129	12.4
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Cocaine"	"T40.5"	288	2706129	10.6
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Other and unspecified narcotics"	"T40.6"	36	2706129	1.3
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Intravenous anaesthetics"	"T41.1"	10	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Barbiturates"	"T42.3"	10	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Benzodiazepines"	"T42.4"	222	2706129	8.2
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	57	2706129	2.1
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Antiparkinsonism drugs and other central muscle-tone depressants"	"T42.8"	14	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	29	2706129	1.1
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Other and unspecified antidepressants"	"T43.2"	70	2706129	2.6
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	36	2706129	1.3
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Psychostimulants with abuse potential"	"T43.6"	22	2706129	0.8
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Antiallergic and antiemetic drugs"	"T45.0"	54	2706129	2.0
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Skeletal muscle relaxants [neuromuscular blocking agents]"	"T48.1"	20	2706129	0.7
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	228	2706129	8.4
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Ethanol"	"T51.0"	154	2706129	5.7
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Alcohol, unspecified"	"T51.9"	137	2706129	5.1
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Toxic effect of carbon monoxide"	"T58"	16	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Other specified gases, fumes and vapours"	"T59.8"	18	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Hypothermia"	"T68"	12	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Asphyxiation"	"T71"	128	2706129	4.7
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Drowning and nonfatal submersion"	"T75.1"	33	2706129	1.2
	"New York"	"36"	"2016"	"2016"	"45-54 years"	"45-54"	"Other complications of cardiac and vascular prosthetic devices, implants and grafts"	"T82.8"	10	2706129	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Open wound of head, part unspecified"	"S01.9"	74	2567707	2.9
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Fracture of skull and facial bones, part unspecified"	"S02.9"	34	2567707	1.3
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Diffuse brain injury"	"S06.2"	15	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Traumatic subdural haemorrhage"	"S06.5"	49	2567707	1.9
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Traumatic subarachnoid haemorrhage"	"S06.6"	10	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Other intracranial injuries"	"S06.8"	18	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Intracranial injury, unspecified"	"S06.9"	52	2567707	2.0
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Unspecified injury of head"	"S09.9"	170	2567707	6.6
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Open wound of neck, part unspecified"	"S11.9"	17	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Fracture of neck, part unspecified"	"S12.9"	11	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Unspecified injury of neck"	"S19.9"	34	2567707	1.3
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Open wound of thorax, part unspecified"	"S21.9"	23	2567707	0.9
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Injury of thoracic aorta"	"S25.0"	14	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Other injuries of lung"	"S27.3"	13	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Unspecified injury of thorax"	"S29.9"	11	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Fracture of neck of femur"	"S72.0"	10	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Fracture of femur, part unspecified"	"S72.9"	12	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Unspecified multiple injuries"	"T07"	93	2567707	3.6
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Open wound of trunk, level unspecified"	"T09.1"	20	2567707	0.8
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Unspecified injury of trunk, level unspecified"	"T09.9"	80	2567707	3.1
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Open wound of unspecified body region"	"T14.1"	113	2567707	4.4
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Injury, unspecified"	"T14.9"	88	2567707	3.4
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	92	2567707	3.6
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Burn of unspecified body region, unspecified degree"	"T30.0"	13	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Heroin"	"T40.1"	177	2567707	6.9
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Other opioids"	"T40.2"	180	2567707	7.0
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Methadone"	"T40.3"	77	2567707	3.0
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Other synthetic narcotics"	"T40.4"	199	2567707	7.8
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Cocaine"	"T40.5"	192	2567707	7.5
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Other and unspecified narcotics"	"T40.6"	29	2567707	1.1
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Benzodiazepines"	"T42.4"	139	2567707	5.4
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	44	2567707	1.7
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	18	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Other and unspecified antidepressants"	"T43.2"	68	2567707	2.6
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	31	2567707	1.2
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Psychostimulants with abuse potential"	"T43.6"	13	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Antiallergic and antiemetic drugs"	"T45.0"	41	2567707	1.6
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Skeletal muscle relaxants [neuromuscular blocking agents]"	"T48.1"	15	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	167	2567707	6.5
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Ethanol"	"T51.0"	95	2567707	3.7
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Alcohol, unspecified"	"T51.9"	112	2567707	4.4
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Toxic effect of carbon monoxide"	"T58"	17	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Other specified gases, fumes and vapours"	"T59.8"	19	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Hypothermia"	"T68"	11	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Asphyxiation"	"T71"	117	2567707	4.6
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Drowning and nonfatal submersion"	"T75.1"	32	2567707	1.2
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Infection following a procedure, not elsewhere classified"	"T81.4"	11	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Vascular complications following a procedure, not elsewhere classified"	"T81.7"	17	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Other complications of procedures, not elsewhere classified"	"T81.8"	16	2567707	Unreliable
	"New York"	"36"	"2016"	"2016"	"55-64 years"	"55-64"	"Unspecified complication of procedure"	"T81.9"	15	2567707	Unreliable
